"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
151,45.0293,"21:00:00","21:15:00","2019-07-17","21:03:10","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
151,45.0293,"21:00:00","21:15:00","2019-07-17","21:02:58","présence","Bubo virginianus","species","Great horned owl","Grand-duc d'amérique","Animalia","Chordata","Aves","Strigiformes","Strigidae","Bubo","Bubo virginianus"
151,45.0293,"21:00:00","21:15:00","2019-07-17","21:02:08","présence","Bubo virginianus","species","Great horned owl","Grand-duc d'amérique","Animalia","Chordata","Aves","Strigiformes","Strigidae","Bubo","Bubo virginianus"
151,45.0293,"21:00:00","21:15:00","2019-07-17","21:03:41","présence","Dumetella carolinensis","species","Gray catbird","Moqueur chat","Animalia","Chordata","Aves","Passeriformes","Mimidae","Dumetella","Dumetella carolinensis"
151,45.0293,"21:00:00","21:15:00","2019-07-17","21:00:45","présence","Dumetella carolinensis","species","Gray catbird","Moqueur chat","Animalia","Chordata","Aves","Passeriformes","Mimidae","Dumetella","Dumetella carolinensis"
151,45.0293,"21:00:00","21:15:00","2019-07-17","21:01:19","présence","Catharus guttatus","species","Hermit thrush","Grive solitaire","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus guttatus"
151,45.0293,"21:00:00","21:15:00","2019-07-17","21:05:57","présence","Cistothorus palustris","species","Marsh wren","Troglodyte des marais","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Cistothorus","Cistothorus palustris"
151,45.0293,"21:00:00","21:15:00","2019-07-17","21:02:11","présence","Cistothorus palustris","species","Marsh wren","Troglodyte des marais","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Cistothorus","Cistothorus palustris"
151,45.0293,"21:00:00","21:15:00","2019-07-17","21:01:04","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
151,45.0293,"21:00:00","21:15:00","2019-07-17","21:00:06","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
