"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
469,46.65899,"04:00:00","04:15:00","11/06/2017","04:14:06","présence","Setophaga ruticilla","species","American redstart","Paruline flamboyante","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga ruticilla"
469,46.65899,"04:00:00","04:15:00","11/06/2017","04:11:53","présence","Setophaga ruticilla","species","American redstart","Paruline flamboyante","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga ruticilla"
469,46.65899,"04:00:00","04:15:00","11/06/2017","04:10:28","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
469,46.65899,"04:00:00","04:15:00","11/06/2017","04:06:25","présence","Melospiza melodia","species","Song sparrow","Bruant chanteur","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza melodia"
469,46.65899,"04:00:00","04:15:00","11/06/2017","04:13:52","présence","Catharus fuscescens","species","Veery","Grive fauve","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus fuscescens"
469,46.65899,"05:00:00","05:15:00","11/06/2017","05:03:45","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
469,46.65899,"05:00:00","05:15:00","11/06/2017","05:09:51","présence","Haliaeetus leucocephalus","species","Bald eagle","Pygargue à tête blanche","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Haliaeetus","Haliaeetus leucocephalus"
469,46.65899,"05:00:00","05:15:00","11/06/2017","05:06:00","présence","Haliaeetus leucocephalus","species","Bald eagle","Pygargue à tête blanche","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Haliaeetus","Haliaeetus leucocephalus"
469,46.65899,"05:00:00","05:15:00","11/06/2017","05:13:28","présence","Mniotilta varia","species","Black-and-white warbler","Paruline noir et blanc","Animalia","Chordata","Aves","Passeriformes","Parulidae","Mniotilta","Mniotilta varia"
469,46.65899,"05:00:00","05:15:00","11/06/2017","05:06:25","présence","Contopus virens","species","Eastern wood pewee","Pioui de l'est","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Contopus","Contopus virens"
469,46.65899,"05:00:00","05:15:00","11/06/2017","05:05:35","présence","Contopus virens","species","Eastern wood pewee","Pioui de l'est","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Contopus","Contopus virens"
469,46.65899,"05:00:00","05:15:00","11/06/2017","05:00:04","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
469,46.65899,"05:00:00","05:15:00","11/06/2017","05:11:30","présence","Melospiza melodia","species","Song sparrow","Bruant chanteur","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza melodia"
469,46.65899,"05:00:00","05:15:00","11/06/2017","05:06:59","présence","Melospiza melodia","species","Song sparrow","Bruant chanteur","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza melodia"
469,46.65899,"05:00:00","05:15:00","11/06/2017","05:04:50","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
469,46.65899,"05:00:00","05:15:00","11/06/2017","05:00:03","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
469,46.65899,"05:00:00","05:15:00","11/06/2017","05:00:30","présence","Vireo","genus","NULL","NULL","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","NULL"
469,46.65899,"08:00:00","08:03:00","11/06/2017","08:00:01","présence","Vireo olivaceus","species","Red-eyed vireo","Viréo aux yeux rouges","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo olivaceus"
469,46.65899,"08:00:00","08:03:00","11/06/2017","08:01:08","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
469,46.65899,"08:00:00","08:03:00","11/06/2017","08:01:40","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
469,46.65899,"08:00:00","08:03:00","11/06/2017","08:01:27","présence","Melospiza melodia","species","Song sparrow","Bruant chanteur","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza melodia"
469,46.65899,"08:00:00","08:03:00","11/06/2017","08:01:34","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
469,46.65899,"08:00:00","08:03:00","11/06/2017","08:00:02","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
469,46.65899,"08:00:00","08:03:00","11/06/2017","08:01:24","présence","Vireo","genus","NULL","NULL","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","NULL"
