"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
154,50.1999,"05:00:00","05:03:00","2019-06-01","05:00:16","présence","Passeriformes","order","Perching birds","Passereaux","Animalia","Chordata","Aves","Passeriformes","NULL","NULL","NULL"
154,50.1999,"05:00:00","05:03:00","2019-06-01","05:00:49","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
154,50.1999,"05:00:00","05:03:00","2019-06-01","05:00:00","présence","Branta canadensis","species","Canada goose","Bernache du Canada","Animalia","Chordata","Aves","Anseriformes","Anatidae","Branta","Branta canadensis"
154,50.1999,"05:00:00","05:03:00","2019-06-01","05:00:00","présence","Branta canadensis","species","Canada goose","Bernache du Canada","Animalia","Chordata","Aves","Anseriformes","Anatidae","Branta","Branta canadensis"
154,50.1999,"05:00:00","05:03:00","2019-06-01","05:00:06","présence","Melospiza lincolnii","species","Lincoln's sparrow","Bruant de lincoln","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza lincolnii"
154,50.1999,"05:00:00","05:03:00","2019-06-01","05:00:00","présence","Melospiza lincolnii","species","Lincoln's sparrow","Bruant de lincoln","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza lincolnii"
154,50.1999,"05:00:00","05:03:00","2019-06-01","05:00:07","présence","Melospiza lincolnii","species","Lincoln's sparrow","Bruant de lincoln","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza lincolnii"
154,50.1999,"05:00:00","05:03:00","2019-06-01","05:00:42","présence","Carduelis pinus","species","Pine siskin","Tarin","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Carduelis","Carduelis pinus"
154,50.1999,"05:00:00","05:03:00","2019-06-01","05:01:04","présence","Gavia stellata","species","Red-throated diver","Plongeon catmarin","Animalia","Chordata","Aves","Gaviiformes","Gaviidae","Gavia","Gavia stellata"
154,50.1999,"05:00:00","05:03:00","2019-06-01","05:00:31","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
154,50.1999,"05:00:00","05:03:00","2019-06-01","05:02:30","présence","Dendroica coronata","species","Yellow-rumped warbler","Paruline à croupion jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica coronata"
154,50.1999,"05:00:00","05:03:00","2019-06-01","05:01:49","présence","Dendroica coronata","species","Yellow-rumped warbler","Paruline à croupion jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica coronata"
154,50.1999,"05:00:00","05:03:00","2019-06-01","05:02:33","présence","Dendroica coronata","species","Yellow-rumped warbler","Paruline à croupion jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica coronata"
