"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:02:46","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:00:00","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:00:02","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:00:04","présence","Catharus guttatus","species","Hermit thrush","Grive solitaire","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus guttatus"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:00:31","présence","Catharus guttatus","species","Hermit thrush","Grive solitaire","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus guttatus"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:00:32","présence","Catharus guttatus","species","Hermit thrush","Grive solitaire","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus guttatus"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:01:30","présence","Melospiza lincolnii","species","Lincoln's sparrow","Bruant de lincoln","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza lincolnii"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:00:06","présence","Leiothlypis ruficapilla","species","Nashville warbler","Paruline à joues grises","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis ruficapilla"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:00:08","présence","Leiothlypis ruficapilla","species","Nashville warbler","Paruline à joues grises","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis ruficapilla"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:00:13","présence","Leiothlypis ruficapilla","species","Nashville warbler","Paruline à joues grises","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis ruficapilla"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:02:33","présence","Passerculus sandwichensis","species","Savannah sparrow","Bruant des prés","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerculus","Passerculus sandwichensis"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:01:31","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:01:05","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:00:25","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
354,48.174275,"06:00:00","06:03:00","2020-06-15","06:00:09","présence","Sphyrapicus varius","species","Yellow-bellied sapsucker","Pic maculé","Animalia","Chordata","Aves","Piciformes","Picidae","Sphyrapicus","Sphyrapicus varius"
354,48.174275,"21:00:00","21:15:00","2020-06-15","21:03:11","présence","Charadrius vociferus","species","Killdeer","Pluvier kildir","Animalia","Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","Charadrius vociferus"
354,48.174275,"22:00:00","22:03:00","2020-06-15","22:01:55","présence","Aegolius acadicus","species","Northern saw-whet owl","Petite nyctale","Animalia","Chordata","Aves","Strigiformes","Strigidae","Aegolius","Aegolius acadicus"
354,48.174275,"22:00:00","22:03:00","2020-06-15","22:02:24","présence","Gallinago delicata","species","Wilson's snipe","Bécassine de wilson","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Gallinago","Gallinago delicata"
354,48.174275,"22:00:00","22:03:00","2020-06-15","22:02:20","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
