"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
254,45.0221,"13:00:00","13:15:00","2019-04-10","NULL","présence","Turdus migratorius","species","American robin","Merle d'amérique","Animalia","Chordata","Aves","Passeriformes","Turdidae","Turdus","Turdus migratorius"
254,45.0221,"13:00:00","13:15:00","2019-04-10","NULL","présence","Parus atricapilla","species","Black-capped chickadee","Mésange à tête noire","Animalia","Chordata","Aves","Passeriformes","Paridae","Parus","Parus atricapilla"
254,45.0221,"13:00:00","13:15:00","2019-04-10","NULL","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
254,45.0221,"13:00:00","13:15:00","2019-04-10","NULL","présence","Dryobates pubescens","species","NULL","NULL","Animalia","Chordata","Aves","Piciformes","Picidae","Dryobates","Dryobates pubescens"
254,45.0221,"19:00:00","19:15:00","2019-04-10","NULL","présence","Cardinalis cardinalis","species","Northern cardinal","Cardinal rouge","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Cardinalis","Cardinalis cardinalis"
254,45.0221,"19:00:00","19:15:00","2019-04-10","NULL","présence","Meleagris gallopavo","species","Wild turkey","Dindon sauvage","Animalia","Chordata","Aves","Galliformes","Phasianidae","Meleagris","Meleagris gallopavo"
254,45.0221,"20:00:00","20:15:00","2019-04-10","NULL","présence","Strix varia","species","Barred owl","Chouette rayée","Animalia","Chordata","Aves","Strigiformes","Strigidae","Strix","Strix varia"
254,45.0221,"21:00:00","21:15:00","2019-04-10","NULL","présence","Strix varia","species","Barred owl","Chouette rayée","Animalia","Chordata","Aves","Strigiformes","Strigidae","Strix","Strix varia"
254,45.0221,"21:00:00","21:15:00","2019-04-10","NULL","présence","Anser caerulescens","species","Blue goose","Oie des neiges","Animalia","Chordata","Aves","Anseriformes","Anatidae","Anser","Anser caerulescens"
254,45.0221,"22:00:00","22:15:00","2019-04-10","NULL","présence","Strix varia","species","Barred owl","Chouette rayée","Animalia","Chordata","Aves","Strigiformes","Strigidae","Strix","Strix varia"
