"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:00","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:05","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:09","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:03","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:09","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:51","présence","Cistothorus palustris","species","Marsh wren","Troglodyte des marais","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Cistothorus","Cistothorus palustris"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:01:08","présence","Cistothorus palustris","species","Marsh wren","Troglodyte des marais","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Cistothorus","Cistothorus palustris"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:04","présence","Cistothorus palustris","species","Marsh wren","Troglodyte des marais","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Cistothorus","Cistothorus palustris"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:13","présence","Zenaida macroura","species","Mourning dove","Tourterelle triste","Animalia","Chordata","Aves","Columbiformes","Columbidae","Zenaida","Zenaida macroura"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:00","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:13","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:14","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:02","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:03","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:05","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:13","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:21","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:02:56","présence","Melospiza melodia","species","Song sparrow","Bruant chanteur","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza melodia"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:00","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:01:35","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:02:35","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:01","présence","Tachycineta bicolor","species","Tree swallow","Hirondelle bicolore","Animalia","Chordata","Aves","Passeriformes","Hirundinidae","Tachycineta","Tachycineta bicolor"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:00:17","présence","Vireo gilvus","species","Warbling vireo","Viréo mélodieux","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus"
151,45.0293,"19:00:00","19:03:00","2019-05-22","19:02:20","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
