"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
7,46.6722,"05:00:00","05:15:00","07/05/2016","05:04:48","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
7,46.6722,"05:00:00","05:15:00","07/05/2016","05:00:44","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
7,46.6722,"05:00:00","05:15:00","07/05/2016","05:01:22","présence","Turdus migratorius","species","American robin","Merle d'amérique","Animalia","Chordata","Aves","Passeriformes","Turdidae","Turdus","Turdus migratorius"
7,46.6722,"05:00:00","05:15:00","07/05/2016","05:01:00","présence","Turdus migratorius","species","American robin","Merle d'amérique","Animalia","Chordata","Aves","Passeriformes","Turdidae","Turdus","Turdus migratorius"
7,46.6722,"05:00:00","05:15:00","07/05/2016","05:00:01","présence","Parus atricapilla","species","Black-capped chickadee","Mésange à tête noire","Animalia","Chordata","Aves","Passeriformes","Paridae","Parus","Parus atricapilla"
7,46.6722,"05:00:00","05:15:00","07/05/2016","05:07:20","présence","Sayornis phoebe","species","Eastern phoebe","Moucherolle phébi","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Sayornis","Sayornis phoebe"
7,46.6722,"05:00:00","05:15:00","07/05/2016","05:02:16","présence","Sphyrapicus varius","species","Yellow-bellied sapsucker","Pic maculé","Animalia","Chordata","Aves","Piciformes","Picidae","Sphyrapicus","Sphyrapicus varius"
7,46.6722,"05:00:00","05:15:00","07/05/2016","05:01:05","présence","Sphyrapicus varius","species","Yellow-bellied sapsucker","Pic maculé","Animalia","Chordata","Aves","Piciformes","Picidae","Sphyrapicus","Sphyrapicus varius"
7,46.6722,"05:00:00","05:15:00","07/05/2016","NULL","présence","Sphyrapicus varius","species","Yellow-bellied sapsucker","Pic maculé","Animalia","Chordata","Aves","Piciformes","Picidae","Sphyrapicus","Sphyrapicus varius"
7,46.6722,"05:00:00","05:15:00","07/05/2016","05:11:37","présence","Dryobates pubescens","species","NULL","NULL","Animalia","Chordata","Aves","Piciformes","Picidae","Dryobates","Dryobates pubescens"
7,46.6722,"05:00:00","05:15:00","07/05/2016","05:09:40","présence","Dryobates pubescens","species","NULL","NULL","Animalia","Chordata","Aves","Piciformes","Picidae","Dryobates","Dryobates pubescens"
