"date","site","date_obs","heure_obs","fraction","nom_sci","abondance","largeur_riviere","profondeur_riviere","vitesse_courant","transparence_eau","temperature_eau_c","ETIQSTATION","RIVIERE_TOPO","NIVEAU","CRG_ROC","CRG_SOL","CRG_HER","CRD_ROC","CRD_SOL","CRD_HER","ESUB_ALG","ESUB_MOU","ESUB_AUT","TEMP","1_SUBSTRAT_ABRI","2_SABLE_VASE","3_VELOCITE","4_SEDIMENT","REMARQUE"
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Chimarra",9,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Dolophilodes",3,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Neureclipsis",2,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Polycentropus",3,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Paracapnia",1,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Alloperla",1,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Leuctra",4,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Acroneuria",6,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Paragnetina",2,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Probezzia",3,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Chironomini",8,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Tanytarsini",18,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Orthocladiinae",7,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Pentaneurini",1,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Hemerodromia",3,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Neoplasta",1,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Simulium",1,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Promoresia",3,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Stenelmis",8,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Boyeria",2,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Gomphidae",1,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Ophiogomphus",2,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Pisidium",56,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-13","113_113_R01","2021-09-13","12:30:00",0.03125,"Oligochaeta",9,10,0.35,0.336,"moyenne",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
