"date","site","date_obs","heure_obs","fraction","nom_sci","abondance","largeur_riviere","profondeur_riviere","vitesse_courant","transparence_eau","temperature_eau_c","ETIQSTATION","RIVIERE_TOPO","NIVEAU","CRG_ROC","CRG_SOL","CRG_HER","CRD_ROC","CRD_SOL","CRD_HER","ESUB_ALG","ESUB_MOU","ESUB_AUT","TEMP","1_SUBSTRAT_ABRI","2_SABLE_VASE","3_VELOCITE","4_SEDIMENT","REMARQUE"
"2021-10-14","122_84_R01","2021-10-14","11:30:00",0.177083333333333,"Taeniopteryx",13,8.75,0.34,0.94,"moyenne",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-14","122_84_R01","2021-10-14","11:30:00",0.177083333333333,"Strophopteryx",17,8.75,0.34,0.94,"moyenne",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-14","122_84_R01","2021-10-14","11:30:00",0.177083333333333,"Chironomini",23,8.75,0.34,0.94,"moyenne",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-14","122_84_R01","2021-10-14","11:30:00",0.177083333333333,"Tanytarsini",10,8.75,0.34,0.94,"moyenne",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-14","122_84_R01","2021-10-14","11:30:00",0.177083333333333,"Orthocladiinae",4,8.75,0.34,0.94,"moyenne",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-14","122_84_R01","2021-10-14","11:30:00",0.177083333333333,"Hemerodromia",1,8.75,0.34,0.94,"moyenne",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-14","122_84_R01","2021-10-14","11:30:00",0.177083333333333,"Antocha",1,8.75,0.34,0.94,"moyenne",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-14","122_84_R01","2021-10-14","11:30:00",0.177083333333333,"Hexatoma",1,8.75,0.34,0.94,"moyenne",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-14","122_84_R01","2021-10-14","11:30:00",0.177083333333333,"Optioservus",2,8.75,0.34,0.94,"moyenne",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-14","122_84_R01","2021-10-14","11:30:00",0.177083333333333,"Stenelmis",1,8.75,0.34,0.94,"moyenne",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-14","122_84_R01","2021-10-14","11:30:00",0.177083333333333,"Psephenus",1,8.75,0.34,0.94,"moyenne",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-14","122_84_R01","2021-10-14","11:30:00",0.177083333333333,"Nigronia",2,8.75,0.34,0.94,"moyenne",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-14","122_84_R01","2021-10-14","11:30:00",0.177083333333333,"Oligochaeta",3,8.75,0.34,0.94,"moyenne",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-14","122_84_R01","2021-10-14","11:30:00",0.177083333333333,"Nemertea",1,8.75,0.34,0.94,"moyenne",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
