"date","site","date_obs","heure_obs","fraction","nom_sci","abondance","largeur_riviere","profondeur_riviere","vitesse_courant","transparence_eau","temperature_eau_c","ETIQSTATION","RIVIERE_TOPO","NIVEAU","CRG_ROC","CRG_SOL","CRG_HER","CRD_ROC","CRD_SOL","CRD_HER","ESUB_ALG","ESUB_MOU","ESUB_AUT","TEMP","1_SUBSTRAT_ABRI","2_SABLE_VASE","3_VELOCITE","4_SEDIMENT","REMARQUE"
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Isonychia",1,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Leptophlebiidae",7,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Glossosoma",4,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Helicopsyche",3,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Hydropsychidae",1,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Ceratopsyche",1,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Cheumatopsyche",7,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Hydroptila",3,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Setodes",2,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Limnephilidae",1,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Hydatophylax | Pycnopsyche",2,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Psilotreta",2,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Psychomyia",2,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Paracapnia",9,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Sweltsa",1,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Paragnetina",2,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Taeniopteryx",14,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Atherix",2,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Chironomini",9,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Tanytarsini",8,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Orthocladiinae",4,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Tanypodinae",1,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Antocha",23,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Dubiraphia",2,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Optioservus",15,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Stenelmis",9,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Psephenus",8,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Gammarus",7,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Ferrissia",6,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Physa",1,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Oligochaeta",16,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-09","142_91_R01","2019-10-09","12:55:00",0.145833333333333,"Platyhelminthes",2,20,0.45,NA,"élevée",11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
